5,USAf.4,8,D7S820,6,0.005,100,,
5,USAf.4,8,D7S820,7,0.005,100,,
5,USAf.4,8,D7S820,8,0.17,100,,
5,USAf.4,8,D7S820,9,0.1,100,,
5,USAf.4,8,D7S820,10,0.365,100,,
5,USAf.4,8,D7S820,11,0.215,100,,
5,USAf.4,8,D7S820,12,0.125,100,,
5,USAf.4,8,D7S820,13,0.005,100,,
5,USAf.4,8,D7S820,14,0.01,100,,
5,USAf.4,18,FGA,17,0.0106,94,,
5,USAf.4,18,FGA,18.2,0.0319,94,,
5,USAf.4,18,FGA,19,0.0638,94,,
5,USAf.4,18,FGA,19.2,0.0053,94,,
5,USAf.4,18,FGA,20,0.0745,94,,
5,USAf.4,18,FGA,20.2,0.0053,94,,
5,USAf.4,18,FGA,21,0.1277,94,,
5,USAf.4,18,FGA,22,0.1649,94,,
5,USAf.4,18,FGA,23,0.1436,94,,
5,USAf.4,18,FGA,24,0.1596,94,,
5,USAf.4,18,FGA,25,0.1011,94,,
5,USAf.4,18,FGA,26,0.0319,94,,
5,USAf.4,18,FGA,27,0.0319,94,,
5,USAf.4,18,FGA,28,0.016,94,,
5,USAf.4,18,FGA,29,0.0213,94,,
5,USAf.4,18,FGA,31,0.0105,94,,
5,USAf.4,23,TPOX,6,0.08,100,,
5,USAf.4,23,TPOX,7,0.02,100,,
5,USAf.4,23,TPOX,8,0.395,100,,
5,USAf.4,23,TPOX,9,0.155,100,,
5,USAf.4,23,TPOX,10,0.09,100,,
5,USAf.4,23,TPOX,11,0.235,100,,
5,USAf.4,23,TPOX,12,0.025,100,,
5,USAf.4,13,D16S539,8,0.035,100,,
5,USAf.4,13,D16S539,9,0.205,100,,
5,USAf.4,13,D16S539,10,0.145,100,,
5,USAf.4,13,D16S539,11,0.275,100,,
5,USAf.4,13,D16S539,12,0.21,100,,
5,USAf.4,13,D16S539,13,0.13,100,,
5,USAf.4,12,D13S317,8,0.015,100,,
5,USAf.4,12,D13S317,9,0.03,100,,
5,USAf.4,12,D13S317,10,0.01,100,,
5,USAf.4,12,D13S317,11,0.31,100,,
5,USAf.4,12,D13S317,12,0.38,100,,
5,USAf.4,12,D13S317,13,0.18,100,,
5,USAf.4,12,D13S317,14,0.075,100,,
5,USAf.4,6,D5S818,7,0.005,100,,
5,USAf.4,6,D5S818,8,0.055,100,,
5,USAf.4,6,D5S818,9,0.02,100,,
5,USAf.4,6,D5S818,10,0.07,100,,
5,USAf.4,6,D5S818,11,0.23,100,,
5,USAf.4,6,D5S818,12,0.32,100,,
5,USAf.4,6,D5S818,13,0.245,100,,
5,USAf.4,6,D5S818,14,0.055,100,,
5,USAf.4,16,D21S11,27,0.0532,94,,
5,USAf.4,16,D21S11,28,0.1809,94,,
5,USAf.4,16,D21S11,28.2,0.0053,94,,
5,USAf.4,16,D21S11,29,0.1809,94,,
5,USAf.4,16,D21S11,30,0.2287,94,,
5,USAf.4,16,D21S11,30.2,0.0106,94,,
5,USAf.4,16,D21S11,31,0.0691,94,,
5,USAf.4,16,D21S11,31.2,0.0638,94,,
5,USAf.4,16,D21S11,32,0.0266,94,,
5,USAf.4,16,D21S11,32.2,0.0691,94,,
5,USAf.4,16,D21S11,33,0.016,94,,
5,USAf.4,16,D21S11,33.2,0.0213,94,,
5,USAf.4,16,D21S11,34,0.016,94,,
5,USAf.4,16,D21S11,35,0.0479,94,,
5,USAf.4,16,D21S11,36,0.0053,94,,
5,USAf.4,16,D21S11,37,0.0053,94,,
5,USAf.4,5,D3S1358,11,0.0053,94,,
5,USAf.4,5,D3S1358,12,0.016,94,,
5,USAf.4,5,D3S1358,13,0.0053,94,,
5,USAf.4,5,D3S1358,14,0.0957,94,,
5,USAf.4,5,D3S1358,15,0.2979,94,,
5,USAf.4,5,D3S1358,16,0.3191,94,,
5,USAf.4,5,D3S1358,17,0.1562,94,,
5,USAf.4,5,D3S1358,18,0.0691,94,,
5,USAf.4,5,D3S1358,19,0.0053,94,,
5,USAf.4,24,VWA,13,0.015,100,,
5,USAf.4,24,VWA,14,0.075,100,,
5,USAf.4,24,VWA,15,0.23,100,,
5,USAf.4,24,VWA,16,0.27,100,,
5,USAf.4,24,VWA,17,0.19,100,,
5,USAf.4,24,VWA,18,0.125,100,,
5,USAf.4,24,VWA,19,0.06,100,,
5,USAf.4,24,VWA,20,0.03,100,,
5,USAf.4,24,VWA,21,0.005,100,,
5,USAf.4,1,CSF1PO,7,0.065,100,,
5,USAf.4,1,CSF1PO,8,0.05,100,,
5,USAf.4,1,CSF1PO,9,0.03,100,,
5,USAf.4,1,CSF1PO,10,0.245,100,,
5,USAf.4,1,CSF1PO,11,0.265,100,,
5,USAf.4,1,CSF1PO,12,0.285,100,,
5,USAf.4,1,CSF1PO,13,0.06,100,,
5,USAf.4,9,D8S1179,8,0.0053,94,,
5,USAf.4,9,D8S1179,10,0.0266,94,,
5,USAf.4,9,D8S1179,11,0.0691,94,,
5,USAf.4,9,D8S1179,12,0.1223,94,,
5,USAf.4,9,D8S1179,13,0.1809,94,,
5,USAf.4,9,D8S1179,14,0.367,94,,
5,USAf.4,9,D8S1179,15,0.1755,94,,
5,USAf.4,9,D8S1179,16,0.0479,94,,
5,USAf.4,9,D8S1179,17,0.0053,94,,
6,USAf.5,22,TH01,6,0.1282,156,,
6,USAf.5,22,TH01,7,0.3974,156,,
6,USAf.5,22,TH01,8,0.2115,156,,
6,USAf.5,22,TH01,9,0.1346,156,,
6,USAf.5,22,TH01,9.3,0.1122,156,,
6,USAf.5,22,TH01,10,0.016,156,,
6,USAf.5,8,D7S820,7,0.0196,153,,
6,USAf.5,8,D7S820,8,0.1993,153,,
6,USAf.5,8,D7S820,9,0.1078,153,,
6,USAf.5,8,D7S820,10,0.3562,153,,
6,USAf.5,8,D7S820,11,0.1928,153,,
6,USAf.5,8,D7S820,12,0.1013,153,,
6,USAf.5,8,D7S820,13,0.0196,153,,
6,USAf.5,8,D7S820,14,0.0033,153,,
6,USAf.5,18,FGA,17,0.0065,153,,
6,USAf.5,18,FGA,18,0.0065,153,,
6,USAf.5,18,FGA,18.2,0.0065,153,,
6,USAf.5,18,FGA,19,0.0719,153,,
6,USAf.5,18,FGA,20,0.0686,153,,
6,USAf.5,18,FGA,21,0.098,153,,
6,USAf.5,18,FGA,21.2,0.0033,153,,
6,USAf.5,18,FGA,22,0.219,153,,
6,USAf.5,18,FGA,23,0.1634,153,,
6,USAf.5,18,FGA,24,0.1536,153,,
6,USAf.5,18,FGA,25,0.1144,153,,
6,USAf.5,18,FGA,26,0.0327,153,,
6,USAf.5,18,FGA,27,0.0229,153,,
6,USAf.5,18,FGA,28,0.0131,153,,
6,USAf.5,18,FGA,29,0.0065,153,,
6,USAf.5,18,FGA,30,0.0033,153,,
6,USAf.5,18,FGA,31,0.0098,153,,
6,USAf.5,23,TPOX,6,0.0417,156,,
6,USAf.5,23,TPOX,7,0.0224,156,,
6,USAf.5,23,TPOX,8,0.359,156,,
6,USAf.5,23,TPOX,9,0.1987,156,,
6,USAf.5,23,TPOX,10,0.109,156,,
6,USAf.5,23,TPOX,11,0.234,156,,
6,USAf.5,23,TPOX,12,0.0353,156,,
6,USAf.5,13,D16S539,7,0.0032,155,,
6,USAf.5,13,D16S539,8,0.0484,155,,
6,USAf.5,13,D16S539,9,0.2129,155,,
6,USAf.5,13,D16S539,10,0.0871,155,,
6,USAf.5,13,D16S539,11,0.2806,155,,
6,USAf.5,13,D16S539,12,0.229,155,,
6,USAf.5,13,D16S539,13,0.1129,155,,
6,USAf.5,13,D16S539,14,0.0258,155,,
6,USAf.5,12,D13S317,7,0.0032,155,,
6,USAf.5,12,D13S317,8,0.0161,155,,
6,USAf.5,12,D13S317,9,0.0419,155,,
6,USAf.5,12,D13S317,10,0.0129,155,,
6,USAf.5,12,D13S317,11,0.3258,155,,
6,USAf.5,12,D13S317,12,0.3613,155,,
6,USAf.5,12,D13S317,13,0.171,155,,
6,USAf.5,12,D13S317,14,0.0677,155,,
6,USAf.5,6,D5S818,8,0.0419,155,,
6,USAf.5,6,D5S818,9,0.0194,155,,
6,USAf.5,6,D5S818,10,0.0806,155,,
6,USAf.5,6,D5S818,11,0.2387,155,,
6,USAf.5,6,D5S818,12,0.3484,155,,
6,USAf.5,6,D5S818,13,0.2484,155,,
6,USAf.5,6,D5S818,14,0.0161,155,,
6,USAf.5,6,D5S818,15,0.0032,155,,
6,USAf.5,6,D5S818,16,0.0032,155,,
6,USAf.5,16,D21S11,24.2,0.0032,155,,
6,USAf.5,16,D21S11,26,0.0032,155,,
6,USAf.5,16,D21S11,27,0.0806,155,,
6,USAf.5,16,D21S11,28,0.2161,155,,
6,USAf.5,16,D21S11,29,0.1581,155,,
6,USAf.5,16,D21S11,30,0.171,155,,
6,USAf.5,16,D21S11,30.2,0.0226,155,,
6,USAf.5,16,D21S11,31,0.1065,155,,
6,USAf.5,16,D21S11,31.2,0.0613,155,,
6,USAf.5,16,D21S11,32,0.0129,155,,
6,USAf.5,16,D21S11,32.2,0.0806,155,,
6,USAf.5,16,D21S11,33,0.0097,155,,
6,USAf.5,16,D21S11,33.2,0.0355,155,,
6,USAf.5,16,D21S11,34,0.0032,155,,
6,USAf.5,16,D21S11,34.2,0.0032,155,,
6,USAf.5,16,D21S11,35,0.0226,155,,
6,USAf.5,16,D21S11,36,0.0097,155,,
6,USAf.5,5,D3S1358,11,0.0033,153,,
6,USAf.5,5,D3S1358,12,0.0033,153,,
6,USAf.5,5,D3S1358,13,0.0098,153,,
6,USAf.5,5,D3S1358,14,0.1144,153,,
6,USAf.5,5,D3S1358,15,0.3137,153,,
6,USAf.5,5,D3S1358,15.2,0.0033,153,,
6,USAf.5,5,D3S1358,16,0.3007,153,,
6,USAf.5,5,D3S1358,17,0.1853,153,,
6,USAf.5,5,D3S1358,18,0.0556,153,,
6,USAf.5,5,D3S1358,19,0.0098,153,,
6,USAf.5,24,VWA,13,0.0129,155,,
6,USAf.5,24,VWA,14,0.0516,155,,
6,USAf.5,24,VWA,15,0.2032,155,,
6,USAf.5,24,VWA,16,0.2577,155,,
6,USAf.5,24,VWA,17,0.2323,155,,
6,USAf.5,24,VWA,18,0.1452,155,,
6,USAf.5,24,VWA,19,0.0516,155,,
6,USAf.5,24,VWA,20,0.0323,155,,
6,USAf.5,24,VWA,21,0.0032,155,,
6,USAf.5,1,CSF1PO,7,0.0577,156,,
6,USAf.5,1,CSF1PO,8,0.0865,156,,
6,USAf.5,1,CSF1PO,9,0.0321,156,,
6,USAf.5,1,CSF1PO,10,0.2821,156,,
6,USAf.5,1,CSF1PO,11,0.2212,156,,
6,USAf.5,1,CSF1PO,12,0.2724,156,,
6,USAf.5,1,CSF1PO,13,0.0449,156,,
6,USAf.5,1,CSF1PO,14,0.0032,156,,
6,USAf.5,9,D8S1179,10,0.0355,155,,
6,USAf.5,9,D8S1179,11,0.0484,155,,
6,USAf.5,9,D8S1179,12,0.1097,155,,
6,USAf.5,9,D8S1179,13,0.2194,155,,
6,USAf.5,9,D8S1179,14,0.3226,155,,
6,USAf.5,9,D8S1179,15,0.1806,155,,
6,USAf.5,9,D8S1179,16,0.0742,155,,
6,USAf.5,9,D8S1179,17,0.0097,155,,
6,USAf.5,14,D18S51,11,0.0065,155,,
6,USAf.5,14,D18S51,12,0.0677,155,,
6,USAf.5,14,D18S51,13,0.0613,155,,
6,USAf.5,14,D18S51,13.2,0.0032,155,,
6,USAf.5,14,D18S51,14,0.0613,155,,
6,USAf.5,14,D18S51,14.2,0.0065,155,,
6,USAf.5,14,D18S51,15,0.1548,155,,
6,USAf.5,14,D18S51,16,0.1774,155,,
6,USAf.5,14,D18S51,17,0.1613,155,,
6,USAf.5,14,D18S51,18,0.1355,155,,
6,USAf.5,14,D18S51,19,0.1,155,,
6,USAf.5,14,D18S51,20,0.0355,155,,
6,USAf.5,14,D18S51,21,0.0226,155,,
6,USAf.5,14,D18S51,22,0.0065,155,,
7,Jam.Af.,22,TH01,5,0.0024,208,,
7,Jam.Af.,22,TH01,6,0.1394,208,,
7,Jam.Af.,22,TH01,7,0.3558,208,,
7,Jam.Af.,22,TH01,8,0.2548,208,,
7,Jam.Af.,22,TH01,9,0.1587,208,,
7,Jam.Af.,22,TH01,9.3,0.0841,208,,
7,Jam.Af.,22,TH01,10,0.0048,208,,
7,Jam.Af.,8,D7S820,6,0.0041,244,,
7,Jam.Af.,8,D7S820,7,0.0061,244,,
7,Jam.Af.,8,D7S820,8,0.1988,244,,
7,Jam.Af.,8,D7S820,9,0.1393,244,,
7,Jam.Af.,8,D7S820,10,0.3443,244,,
7,Jam.Af.,8,D7S820,10.1,0.002,244,,
7,Jam.Af.,8,D7S820,11,0.1844,244,,
7,Jam.Af.,8,D7S820,12,0.1025,244,,
7,Jam.Af.,8,D7S820,13,0.0123,244,,
7,Jam.Af.,8,D7S820,14,0.0061,244,,
7,Jam.Af.,18,FGA,17,0.0077,194,,
7,Jam.Af.,18,FGA,18.2,0.0206,194,,
7,Jam.Af.,18,FGA,19,0.067,194,,
7,Jam.Af.,18,FGA,19.2,0.0077,194,,
7,Jam.Af.,18,FGA,20,0.0464,194,,
7,Jam.Af.,18,FGA,21,0.0747,194,,
7,Jam.Af.,18,FGA,22,0.1881,194,,
7,Jam.Af.,18,FGA,23,0.1959,194,,
7,Jam.Af.,18,FGA,24,0.1443,194,,
7,Jam.Af.,18,FGA,24.2,0.0026,194,,
7,Jam.Af.,18,FGA,24.3,0.0026,194,,
7,Jam.Af.,18,FGA,25,0.116,194,,
7,Jam.Af.,18,FGA,26,0.0412,194,,
7,Jam.Af.,18,FGA,27,0.0515,194,,
7,Jam.Af.,18,FGA,28,0.0155,194,,
7,Jam.Af.,18,FGA,29,0.0077,194,,
7,Jam.Af.,18,FGA,31,0.0103,194,,
7,Jam.Af.,23,TPOX,6,0.0573,208,,
7,Jam.Af.,23,TPOX,7,0.0313,208,,
7,Jam.Af.,23,TPOX,8,0.3822,208,,
7,Jam.Af.,23,TPOX,9,0.2644,208,,
7,Jam.Af.,23,TPOX,10,0.0745,208,,
7,Jam.Af.,23,TPOX,11,0.1538,208,,
7,Jam.Af.,23,TPOX,12,0.0264,208,,
7,Jam.Af.,13,D16S539,8,0.034,206,,
7,Jam.Af.,13,D16S539,9,0.2087,206,,
7,Jam.Af.,13,D16S539,10,0.1092,206,,
7,Jam.Af.,13,D16S539,11,0.3131,206,,
7,Jam.Af.,13,D16S539,12,0.1869,206,,
7,Jam.Af.,13,D16S539,13,0.1383,206,,
7,Jam.Af.,13,D16S539,14,0.0097,206,,
7,Jam.Af.,12,D13S317,7,0.002,244,,
7,Jam.Af.,12,D13S317,8,0.0205,244,,
7,Jam.Af.,12,D13S317,9,0.0246,244,,
7,Jam.Af.,12,D13S317,10,0.0246,244,,
7,Jam.Af.,12,D13S317,11,0.2766,244,,
7,Jam.Af.,12,D13S317,12,0.4549,244,,
7,Jam.Af.,12,D13S317,13,0.1434,244,,
7,Jam.Af.,12,D13S317,14,0.0533,244,,
7,Jam.Af.,6,D5S818,8,0.0533,244,,
7,Jam.Af.,6,D5S818,9,0.0102,244,,
7,Jam.Af.,6,D5S818,10,0.0553,244,,
7,Jam.Af.,6,D5S818,11,0.2049,244,,
7,Jam.Af.,6,D5S818,12,0.3996,244,,
7,Jam.Af.,6,D5S818,13,0.2561,244,,
7,Jam.Af.,6,D5S818,14,0.0143,244,,
7,Jam.Af.,6,D5S818,15,0.0061,244,,
7,Jam.Af.,16,D21S11,24.3,0.0026,194,,
7,Jam.Af.,16,D21S11,27,0.0644,194,,
7,Jam.Af.,16,D21S11,28,0.2732,194,,
7,Jam.Af.,16,D21S11,29,0.183,194,,
7,Jam.Af.,16,D21S11,30,0.1649,194,,
7,Jam.Af.,16,D21S11,30.2,0.018,194,,
7,Jam.Af.,16,D21S11,31,0.0644,194,,
7,Jam.Af.,16,D21S11,31.2,0.049,194,,
7,Jam.Af.,16,D21S11,32,0.0155,194,,
7,Jam.Af.,16,D21S11,32.1,0.0026,194,,
7,Jam.Af.,16,D21S11,32.2,0.0619,194,,
7,Jam.Af.,16,D21S11,33,0.0052,194,,
7,Jam.Af.,16,D21S11,33.2,0.0309,194,,
7,Jam.Af.,16,D21S11,34,0.0077,194,,
7,Jam.Af.,16,D21S11,34.2,0.0026,194,,
7,Jam.Af.,16,D21S11,35,0.0412,194,,
7,Jam.Af.,16,D21S11,36,0.0103,194,,
7,Jam.Af.,16,D21S11,37,0.0026,194,,
7,Jam.Af.,5,D3S1358,12,0.0052,194,,
7,Jam.Af.,5,D3S1358,13,0.0155,194,,
7,Jam.Af.,5,D3S1358,14,0.067,194,,
7,Jam.Af.,5,D3S1358,15,0.3375,194,,
7,Jam.Af.,5,D3S1358,15.2,0.0026,194,,
7,Jam.Af.,5,D3S1358,16,0.3067,194,,
7,Jam.Af.,5,D3S1358,17,0.2113,194,,
7,Jam.Af.,5,D3S1358,18,0.0464,194,,
7,Jam.Af.,5,D3S1358,19,0.0077,194,,
7,Jam.Af.,24,VWA,11,0.0041,244,,
7,Jam.Af.,24,VWA,13,0.0082,244,,
7,Jam.Af.,24,VWA,14,0.0738,244,,
7,Jam.Af.,24,VWA,15,0.2275,244,,
7,Jam.Af.,24,VWA,16,0.291,244,,
7,Jam.Af.,24,VWA,17,0.1824,244,,
7,Jam.Af.,24,VWA,18,0.1311,244,,
7,Jam.Af.,24,VWA,19,0.0533,244,,
7,Jam.Af.,24,VWA,20,0.0225,244,,
7,Jam.Af.,24,VWA,21,0.0061,244,,
7,Jam.Af.,1,CSF1PO,7,0.0481,208,,
7,Jam.Af.,1,CSF1PO,8,0.0625,208,,
7,Jam.Af.,1,CSF1PO,9,0.0313,208,,
7,Jam.Af.,1,CSF1PO,10,0.2716,208,,
7,Jam.Af.,1,CSF1PO,11,0.2332,208,,
7,Jam.Af.,1,CSF1PO,12,0.2933,208,,
7,Jam.Af.,1,CSF1PO,13,0.0525,208,,
7,Jam.Af.,1,CSF1PO,14,0.0072,208,,
7,Jam.Af.,9,D8S1179,9,0.0077,194,,
7,Jam.Af.,9,D8S1179,10,0.0129,194,,
7,Jam.Af.,9,D8S1179,11,0.0309,194,,
7,Jam.Af.,9,D8S1179,12,0.1134,194,,
7,Jam.Af.,9,D8S1179,13,0.2062,194,,
7,Jam.Af.,9,D8S1179,14,0.3222,194,,
7,Jam.Af.,9,D8S1179,15,0.2191,194,,
7,Jam.Af.,9,D8S1179,16,0.0799,194,,
7,Jam.Af.,9,D8S1179,17,0.0052,194,,
7,Jam.Af.,9,D8S1179,18,0.0026,194,,
7,Jam.Af.,14,D18S51,10,0.0026,194,,
7,Jam.Af.,14,D18S51,11,0.0052,194,,
7,Jam.Af.,14,D18S51,12,0.0438,194,,
7,Jam.Af.,14,D18S51,13,0.0258,194,,
7,Jam.Af.,14,D18S51,13.2,0.0052,194,,
7,Jam.Af.,14,D18S51,14,0.0412,194,,
7,Jam.Af.,14,D18S51,14.2,0.0026,194,,
7,Jam.Af.,14,D18S51,15,0.1443,194,,
7,Jam.Af.,14,D18S51,16,0.1881,194,,
7,Jam.Af.,14,D18S51,17,0.1881,194,,
7,Jam.Af.,14,D18S51,18,0.115,194,,
7,Jam.Af.,14,D18S51,19,0.0954,194,,
7,Jam.Af.,14,D18S51,20,0.0799,194,,
7,Jam.Af.,14,D18S51,21,0.0361,194,,
7,Jam.Af.,14,D18S51,21.2,0.0026,194,,
7,Jam.Af.,14,D18S51,22,0.0155,194,,
7,Jam.Af.,14,D18S51,23,0.0077,194,,
8,USAf.6,22,TH01,5,0.0033,150,,
8,USAf.6,22,TH01,6,0.1457,150,,
8,USAf.6,22,TH01,7,0.3833,150,,
8,USAf.6,22,TH01,8,0.2267,150,,
8,USAf.6,22,TH01,9,0.12,150,,
8,USAf.6,22,TH01,9.3,0.1133,150,,
8,USAf.6,22,TH01,10,0.0067,150,,
8,USAf.6,8,D7S820,6,0.0033,150,,
8,USAf.6,8,D7S820,7,0.0133,150,,
8,USAf.6,8,D7S820,8,0.1933,150,,
8,USAf.6,8,D7S820,9,0.13,150,,
8,USAf.6,8,D7S820,10,0.3133,150,,
8,USAf.6,8,D7S820,11,0.2067,150,,
8,USAf.6,8,D7S820,12,0.1167,150,,
8,USAf.6,8,D7S820,13,0.0167,150,,
8,USAf.6,8,D7S820,14,0.0067,150,,
8,USAf.6,18,FGA,17,0.0067,150,,
8,USAf.6,18,FGA,18,0.0133,150,,
8,USAf.6,18,FGA,18.2,0.0067,150,,
8,USAf.6,18,FGA,19,0.07,150,,
8,USAf.6,18,FGA,19.2,0.0033,150,,
8,USAf.6,18,FGA,20,0.0333,150,,
8,USAf.6,18,FGA,21,0.1767,150,,
8,USAf.6,18,FGA,22,0.1833,150,,
8,USAf.6,18,FGA,23,0.1333,150,,
8,USAf.6,18,FGA,23.2,0.0033,150,,
8,USAf.6,18,FGA,24,0.1833,150,,
8,USAf.6,18,FGA,24.3,0.0033,150,,
8,USAf.6,18,FGA,25,0.0967,150,,
8,USAf.6,18,FGA,26,0.0467,150,,
8,USAf.6,18,FGA,27,0.02,150,,
8,USAf.6,18,FGA,28,0.0167,150,,
8,USAf.6,18,FGA,29,0.0033,150,,
8,USAf.6,23,TPOX,6,0.0873,149,,
8,USAf.6,23,TPOX,7,0.0235,149,,
8,USAf.6,23,TPOX,8,0.3222,149,,
8,USAf.6,23,TPOX,9,0.2114,149,,
8,USAf.6,23,TPOX,10,0.0839,149,,
8,USAf.6,23,TPOX,11,0.2517,149,,
8,USAf.6,23,TPOX,12,0.0201,149,,
8,USAf.6,12,D13S317,8,0.0467,150,,
8,USAf.6,12,D13S317,9,0.0333,150,,
8,USAf.6,12,D13S317,10,0.03,150,,
8,USAf.6,12,D13S317,11,0.27,150,,
8,USAf.6,12,D13S317,12,0.41,150,,
8,USAf.6,12,D13S317,13,0.1567,150,,
8,USAf.6,12,D13S317,14,0.0533,150,,
8,USAf.6,6,D5S818,7,0.0067,150,,
8,USAf.6,6,D5S818,8,0.0567,150,,
8,USAf.6,6,D5S818,9,0.03,150,,
8,USAf.6,6,D5S818,10,0.07,150,,
8,USAf.6,6,D5S818,11,0.26,150,,
8,USAf.6,6,D5S818,12,0.36,150,,
8,USAf.6,6,D5S818,13,0.19,150,,
8,USAf.6,6,D5S818,14,0.0233,150,,
8,USAf.6,6,D5S818,15,0.0033,150,,
8,USAf.6,16,D21S11,27,0.0667,150,,
8,USAf.6,16,D21S11,28,0.2567,150,,
8,USAf.6,16,D21S11,29,0.1767,150,,
8,USAf.6,16,D21S11,29.2,0.0033,150,,
8,USAf.6,16,D21S11,30,0.1767,150,,
8,USAf.6,16,D21S11,30.2,0.0133,150,,
8,USAf.6,16,D21S11,31,0.0933,150,,
8,USAf.6,16,D21S11,31.2,0.05,150,,
8,USAf.6,16,D21S11,32,0.0233,150,,
8,USAf.6,16,D21S11,32.2,0.0733,150,,
8,USAf.6,16,D21S11,33.1,0.0033,150,,
8,USAf.6,16,D21S11,33.2,0.0167,150,,
8,USAf.6,16,D21S11,34,0.0033,150,,
8,USAf.6,16,D21S11,34.2,0.0067,150,,
8,USAf.6,16,D21S11,35,0.0367,150,,
8,USAf.6,5,D3S1358,13,0.01,150,,
8,USAf.6,5,D3S1358,14,0.09,150,,
8,USAf.6,5,D3S1358,15,0.24,150,,
8,USAf.6,5,D3S1358,16,0.28,150,,
8,USAf.6,5,D3S1358,17,0.2667,150,,
8,USAf.6,5,D3S1358,18,0.1067,150,,
8,USAf.6,5,D3S1358,19,0.0067,150,,
8,USAf.6,24,VWA,11,0.01,150,,
8,USAf.6,24,VWA,12,0.0033,150,,
8,USAf.6,24,VWA,13,0.03,150,,
8,USAf.6,24,VWA,14,0.06,150,,
8,USAf.6,24,VWA,15,0.2233,150,,
8,USAf.6,24,VWA,16,0.2633,150,,
8,USAf.6,24,VWA,17,0.1767,150,,
8,USAf.6,24,VWA,18,0.1433,150,,
8,USAf.6,24,VWA,19,0.0733,150,,
8,USAf.6,24,VWA,20,0.0133,150,,
8,USAf.6,24,VWA,21,0.0033,150,,
8,USAf.6,1,CSF1PO,7,0.07,150,,
8,USAf.6,1,CSF1PO,8,0.0567,150,,
8,USAf.6,1,CSF1PO,9,0.0233,150,,
8,USAf.6,1,CSF1PO,10,0.2367,150,,
8,USAf.6,1,CSF1PO,11,0.2667,150,,
8,USAf.6,1,CSF1PO,12,0.2733,150,,
8,USAf.6,1,CSF1PO,13,0.0533,150,,
8,USAf.6,1,CSF1PO,14,0.0133,150,,
8,USAf.6,1,CSF1PO,15,0.0067,150,,
8,USAf.6,9,D8S1179,8,0.0067,150,,
8,USAf.6,9,D8S1179,9,0.0167,150,,
8,USAf.6,9,D8S1179,10,0.03,150,,
8,USAf.6,9,D8S1179,11,0.0533,150,,
8,USAf.6,9,D8S1179,12,0.0867,150,,
8,USAf.6,9,D8S1179,13,0.1567,150,,
8,USAf.6,9,D8S1179,14,0.3467,150,,
8,USAf.6,9,D8S1179,15,0.23,150,,
8,USAf.6,9,D8S1179,16,0.0633,150,,
8,USAf.6,9,D8S1179,17,0.0033,150,,
8,USAf.6,9,D8S1179,18,0.0067,150,,
8,USAf.6,14,D18S51,10,0.0133,150,,
8,USAf.6,14,D18S51,11,0.0067,150,,
8,USAf.6,14,D18S51,12,0.0533,150,,
8,USAf.6,14,D18S51,13,0.0533,150,,
8,USAf.6,14,D18S51,13.2,0.0167,150,,
8,USAf.6,14,D18S51,14,0.0833,150,,
8,USAf.6,14,D18S51,14.2,0.0033,150,,
8,USAf.6,14,D18S51,15,0.1667,150,,
8,USAf.6,14,D18S51,15.2,0.0033,150,,
8,USAf.6,14,D18S51,16,0.1867,150,,
8,USAf.6,14,D18S51,16.2,0.0033,150,,
8,USAf.6,14,D18S51,17,0.1667,150,,
8,USAf.6,14,D18S51,18,0.1,150,,
8,USAf.6,14,D18S51,19,0.0933,150,,
8,USAf.6,14,D18S51,20,0.0233,150,,
8,USAf.6,14,D18S51,21,0.02,150,,
8,USAf.6,14,D18S51,22,0.0067,150,,
9,USAf.7,22,TH01,5,0.0033,150,,
9,USAf.7,22,TH01,6,0.1467,150,,
9,USAf.7,22,TH01,7,0.3667,150,,
9,USAf.7,22,TH01,8,0.24,150,,
9,USAf.7,22,TH01,9,0.1533,150,,
9,USAf.7,22,TH01,9.3,0.0767,150,,
9,USAf.7,22,TH01,10,0.0133,150,,
9,USAf.7,8,D7S820,7,0.0167,150,,
9,USAf.7,8,D7S820,8,0.2433,150,,
9,USAf.7,8,D7S820,9,0.1467,150,,
9,USAf.7,8,D7S820,10,0.2933,150,,
9,USAf.7,8,D7S820,11,0.2033,150,,
9,USAf.7,8,D7S820,12,0.0967,150,,
9,USAf.7,8,D7S820,13,0.01,150,,
9,USAf.7,18,FGA,17,0.0067,150,,
9,USAf.7,18,FGA,18,0.0133,150,,
9,USAf.7,18,FGA,18.2,0.0133,150,,
9,USAf.7,18,FGA,19,0.0867,150,,
9,USAf.7,18,FGA,19.2,0.0067,150,,
9,USAf.7,18,FGA,20,0.0567,150,,
9,USAf.7,18,FGA,20.2,0.0033,150,,
9,USAf.7,18,FGA,21,0.14,150,,
9,USAf.7,18,FGA,22,0.1733,150,,
9,USAf.7,18,FGA,23,0.16,150,,
9,USAf.7,18,FGA,24,0.1767,150,,
9,USAf.7,18,FGA,25,0.0867,150,,
9,USAf.7,18,FGA,25.3,0.0033,150,,
9,USAf.7,18,FGA,26,0.0367,150,,
9,USAf.7,18,FGA,27,0.0133,150,,
9,USAf.7,18,FGA,28,0.0067,150,,
9,USAf.7,18,FGA,29,0.01,150,,
9,USAf.7,18,FGA,31,0.0067,150,,
9,USAf.7,23,TPOX,6,0.0533,150,,
9,USAf.7,23,TPOX,7,0.01,150,,
